"DXB696C","0"
"DXB697A","0"
"DXB697B","0"
"DXB697C","0"
"DXB697F","0"
"DXB699A","0"
"DXB699B","0"
"DXB699C","0"
"DXB706A","0"
"DXB706B","0"
"DXB706C","0"
"DXB707B","0"
"DXB707C","0"
"DXB707F","0"
"DXB725A","0"
"DXB725B","0"
"DXB726A","0"
"DXB726B","0"
"DXB754A","0"
"DXB754B","0"
"DXB755A","0"
"DXB755B","0"
"DXB755C","0"
"DXB756A","0"
"DXB756B","0"
"DXB756C","0"
"DXB757A","0"
"DXB757B","0"
"DXB757C","0"
"DXB758A","0"
"DXB758B","0"
"DXB758C","0"
"DXB759A","0"
"DXB759B","0"
"DXB759C","0"
"DXB762B","0"
"DXB762C","0"
"DXB763B","0"
"DXB764A","0"
"DXB764B","0"
"DXB765A","0"
"DXB765B","0"
"DXB765C","0"
"DXB767B","0"
"DXB767C","0"
"DXB768A","0"
"DXB768B","0"
"DXB768C","0"
"DXB770B","0"
"DXB772A","0"
"DXB772C","0"
"DXB775B","0"
"DXB775C","0"
"DXB784B","0"
"DXB785A","0"
"DXB785B","0"
"DXB785C","0"
"DXB786B","0"
"DXB786E","0"
"DXB786F","0"
"DXB786G","0"
"DXB795B","0"
"DXB900A","0"
"DXB900C","0"
"DXB901B","0"
"DXB901C","0"
"DXB971A","0"
"DXB971G","0"
"DXB980A","0"
"DXB980B","0"
"DXB980C","0"
"DXB980G","0"
"DXB980H","0"
"DXB980J","0"
"DXBA27A","0"
"DXBA65A","0"
"DXBA65B","0"
"DXBA65C","0"
"DXBA68B","0"
"DXBA90A","0"
"DXBA94A","0"
"DXBA94B","0"
"DXBA94C","0"
"DXBB70A","0"
"DXBB70B","0"
"DXBB70C","0"
"DXBC05A","0"
"DXBC05B","0"
"DXBC05C","0"
"DXBC06B","0"
"DXBC06C","0"
"DXBC08A","0"
"DXBC08B","0"
"DXBC08C","0"
"DXBC44A","0"
"DXBC44B","0"
"DXBC44C","0"
"DXBC59A","0"
"DXBC59C","0"
"DXBC66A","0"
"DXBC68A","0"
"DXBC68B","0"
"DXBC73B","0"
"DXBC73C","0"
"DXBC74B","0"
"DXBC74C","0"
"DXBC75B","0"
"DXBC76A","0"
"DXBC76B","0"
"DXBC94C","0"
"DXBC96A","0"
"DXBC96C","0"
"DXBD22A","0"
"DXBD22C","0"
"DXBD30A","0"
"DXBD30B","0"
"DXBD30C","0"
"DXBD34A","0"
"DXBD34B","0"
"DXBD34C","0"
"DXBD51A","0"
"DXBD96B","0"
"DXBD96C","0"
"DXBD96G","0"
"DXBE20A","0"
"DXBE30A","0"
"DXBE30B","0"
"DXBE30C","0"
"DXBE31A","0"
"DXBE31B","0"
"DXBE32A","0"
"DXBE32B","0"
"DXBE32C","0"
"DXBE33A","0"
"DXBE34A","0"
"DXBE34B","0"
"DXBE60A","0"
"DXBE60B","0"
"DXBE69C","0"
"DXBE70A","0"
"DXBE70B","0"
"DXBE70C","0"
"DXBE72B","0"
"DXBE73C","0"
"DXBE83B","0"
"DXBE86B","0"
"DXBE86C","0"
"DXBF07A","0"
"DXBF07B","0"
"DXBF07C","0"
"DXBF28A","0"
"DXBF28B","0"
"DXBF28C","0"
"DXBF29A","0"
"DXBF29C","0"
"DXBF30A","0"
"DXBF30B","0"
"DXBF30C","0"
"DXBF31A","0"
"DXBF31B","0"
"DXBF31C","0"
"DXBF32A","0"
"DXBF32B","0"
"DXBF32C","0"
"DXBF39A","0"
"DXBF39B","0"
"DXBF39C","0"
"DXBF40A","0"
"DXBF47A","0"
"DXBF50A","0"
"DXBF50B","0"
"DXBF70A","0"
"DXBF71A","0"
"DXBF72A","0"
"DXBF73A","0"
"DXBF74A","0"
"DXBF75A","0"
"DXBF76A","0"
"DXBG20A","0"
"DXBG20B","0"
"DXBG20C","0"
"DXBG44A","0"
"DXBG44B","0"
"DXBG44C","0"
"DXBG61A","0"
"DXBG61B","0"
"DXBG61C","0"
"DXBG66A","0"
"DXBG66B","0"
"DXBG67A","0"
"DXBG67B","0"
"DXBG67C","0"
"DXBG77B","0"
"DXBG77E","0"
"DXBG77G","0"
"DXBG78A","0"
"DXBG78B","0"
"DXBG78C","0"
"DXBH37A","0"
"DXBH37B","0"
"DXBH37C","0"
"DXBH48A","0"
"DXBH48C","0"
"DXBH49A","0"
"DXBH49B","0"
"DXBH49C","0"
"DXBH50B","0"
"DXBI40A","0"
"DXBI40B","0"
"DXBI40C","0"
"DXBI42A","0"
"DXBI42B","0"
"DXBI42C","0"
"DXBI43B","0"
"DXBI43C","0"
"DXBK22A","0"
"DXBK22B","0"
"DXBK22C","0"
"DXBK23A","0"
"DXBK23C","0"
"DXBK24A","0"
"DXBK25A","0"
"DXBK25B","0"
"DXBK25C","0"
"DXBK27A","0"
"DXBK27C","0"
"DXBK30B","0"
"DXBK30C","0"
"DXBK34A","0"
"DXBK34C","0"
"DXBK35A","0"
"DXBK35B","0"
"DXBK36B","0"
"DXBK36C","0"
"DXBK37A","0"
"DXBK37B","0"
"DXBK37C","0"
"DXBK41A","0"
"DXBK41B","0"
"DXBL01A","0"
"DXBL01B","0"
"DXBL01C","0"
"DXBL02A","0"
"DXBL02B","0"
"DXBL03A","0"
"DXBL03B","0"
"DXBL03C","0"
"DXBL04A","0"
"DXBL04B","0"
"DXBL04C","0"
"DXBL04E","0"
"DXBL05A","0"
"DXBL05B","0"
"DXBL05C","0"
"DXBL07A","0"
"DXBL07B","0"
"DXBL07C","0"
"DXBL08A","0"
"DXBL08C","0"
"DXBL10B","0"
"DXBL21A","0"
"DXBL21C","0"
"DXBL22A","0"
"DXBL22B","0"
"DXBL22C","0"
"DXBL23B","0"
"DXBL23C","0"
"DXBL25B","0"
"DXBL27A","0"
"DXBL27B","0"
"DXBL27C","0"
"DXBL28A","0"
"DXBL28B","0"
"DXBL55A","0"
"DXBL55B","0"
"DXBL55C","0"
"DXBL56A","0"
"DXBL56C","0"
"DXBL57A","0"
"DXBL59A","0"
"DXBL59B","0"
"DXBL59C","0"
"DXBM31A","0"
"DXBM31B","0"
"DXBM31C","0"
"DXBM42A","0"
"DXBM43A","0"
"DXBM43B","0"
"DXBM43C","0"
"DXBM68A","0"
"DXBM68B","0"
"DXBM68C","0"
"DXBM73A","0"
"DXBM73C","0"
"DXBN14A","0"
"DXBN14B","0"
"DXBN14C","0"
"DXBO49B","0"
"DXBO49C","0"
"DXBP00A","0"
"DXBP00C","0"
"DXBP63B","0"
"DXBP63C","0"
"DXBQ13B","0"
"DXBQ13C","0"
"DXBR93A","0"
"DXBR93B","0"
"DXBR93C","0"
"DXBS22B","0"
"DXBS22C","0"
"DXBS43A","0"
"DXBS43B","0"
"DXBS52A","0"
"DXBS52B","0"
"DXBS52C","0"
"DXBS76B","0"
"DXBS76C","0"
"DXBS77A","0"
"DXBS79A","0"
"DXBU21A","0"
"DXBU21B","0"
"DXBU39A","0"
"DXBU39B","0"
"DXBU53A","0"
"DXBU53B","0"
"DXBU53C","0"
"DXBU69A","0"
"DXBU69B","0"
"DXBU69C","0"
"DXBX06B","0"
"DXBX06C","0"
"DXBY20B","0"
"DXBY82B","0"
"DXBZ52B","0"
"DXBZ52C","0"
"DXB021G","1"
"DXB023A","1"
"DXB025C","1"
"DXB026B","1"
"DXB094A","1"
"DXB094B","1"
"DXB094C","1"
"DXB0A2A","1"
"DXB0Z8A","1"
"DXB0Z8B","1"
"DXB133C","1"
"DXB193B","1"
"DXB194E","1"
"DXB194F","1"
"DXB194G","1"
"DXB198C","1"
"DXB199A","1"
"DXB199B","1"
"DXB199C","1"
"DXB1G6A","1"
"DXB1G7A","1"
"DXB1R4A","1"
"DXB1R4B","1"
"DXB1Y9A","1"
"DXB1Y9B","1"
"DXB233A","1"
"DXB233B","1"
"DXB234C","1"
"DXB237C","1"
"DXB277E","1"
"DXB277F","1"
"DXB277G","1"
"DXB280A","1"
"DXB287B","1"
"DXB302A","1"
"DXB302B","1"
"DXB302F","1"
"DXB315A","1"
"DXB315C","1"
"DXB345B","1"
"DXB364B","1"
"DXB404B","1"
"DXB407B","1"
"DXB407C","1"
"DXB408C","1"
"DXB411B","1"
"DXB413A","1"
"DXB414C","1"
"DXB418C","1"
"DXB419B","1"
"DXB420A","1"
"DXB421C","1"
"DXB499B","1"
"DXB510B","1"
"DXB542C","1"
"DXB544A","1"
"DXB544B","1"
"DXB544C","1"
"DXB545B","1"
"DXB546B","1"
"DXB547B","1"
"DXB548C","1"
"DXB549A","1"
"DXB648B","1"
"DXB648C","1"
"DXB666C","1"
"DXB666G","1"
"DXB668C","1"
"DXB669B","1"
"DXB670E","1"
"DXB670G","1"
"DXB671B","1"
"DXB673C","1"
"DXB697E","1"
"DXB707G","1"
"DXB726C","1"
"DXB726E","1"
"DXB726F","1"
"DXB726G","1"
"DXB762A","1"
"DXB763A","1"
"DXB763C","1"
"DXB764C","1"
"DXB767A","1"
"DXB770A","1"
"DXB772B","1"
"DXB774A","1"
"DXB774B","1"
"DXB774C","1"
"DXB775A","1"
"DXB784A","1"
"DXB784C","1"
"DXB786A","1"
"DXB795A","1"
"DXB900B","1"
"DXB901A","1"
"DXB958A","1"
"DXBA27B","1"
"DXBA27C","1"
"DXBA65E","1"
"DXBA65F","1"
"DXBA65G","1"
"DXBA68A","1"
"DXBA68C","1"
"DXBB23A","1"
"DXBB24A","1"
"DXBB28A","1"
"DXBB34A","1"
"DXBB34B","1"
"DXBB70E","1"
"DXBB70F","1"
"DXBB70G","1"
"DXBC01A","1"
"DXBC01B","1"
"DXBC01C","1"
"DXBC02A","1"
"DXBC02B","1"
"DXBC06A","1"
"DXBC59B","1"
"DXBC67A","1"
"DXBC73A","1"
"DXBC74A","1"
"DXBC75A","1"
"DXBC77A","1"
"DXBC77B","1"
"DXBC78A","1"
"DXBC78B","1"
"DXBC78C","1"
"DXBC79A","1"
"DXBC92A","1"
"DXBC93A","1"
"DXBC93B","1"
"DXBC93C","1"
"DXBC94A","1"
"DXBC94B","1"
"DXBC95A","1"
"DXBC95B","1"
"DXBC95C","1"
"DXBC96B","1"
"DXBD22B","1"
"DXBD46A","1"
"DXBD51B","1"
"DXBD51C","1"
"DXBD90F","1"
"DXBD96A","1"
"DXBD96E","1"
"DXBD96F","1"
"DXBE19A","1"
"DXBE20B","1"
"DXBE60C","1"
"DXBE69A","1"
"DXBE69B","1"
"DXBE70E","1"
"DXBE70F","1"
"DXBE70G","1"
"DXBE72A","1"
"DXBE72C","1"
"DXBE73A","1"
"DXBE73B","1"
"DXBE83A","1"
"DXBE86A","1"
"DXBF29B","1"
"DXBF30E","1"
"DXBF30F","1"
"DXBF30G","1"
"DXBF32E","1"
"DXBF32F","1"
"DXBF32G","1"
"DXBF39E","1"
"DXBF39F","1"
"DXBF39G","1"
"DXBF47E","1"
"DXBG61E","1"
"DXBG61F","1"
"DXBG61G","1"
"DXBG66C","1"
"DXBG67E","1"
"DXBG67F","1"
"DXBG67G","1"
"DXBG69A","1"
"DXBG72A","1"
"DXBG72B","1"
"DXBG72C","1"
"DXBG77A","1"
"DXBG77C","1"
"DXBG77F","1"
"DXBG78E","1"
"DXBG78F","1"
"DXBG78G","1"
"DXBH48B","1"
"DXBH49E","1"
"DXBH49F","1"
"DXBH49G","1"
"DXBH50A","1"
"DXBH50C","1"
"DXBH65A","1"
"DXBH65B","1"
"DXBH65C","1"
"DXBI40E","1"
"DXBI40F","1"
"DXBI40G","1"
"DXBI43A","1"
"DXBK23B","1"
"DXBK24B","1"
"DXBK24C","1"
"DXBK25E","1"
"DXBK25F","1"
"DXBK25G","1"
"DXBK27B","1"
"DXBK30A","1"
"DXBK34B","1"
"DXBK35C","1"
"DXBK36A","1"
"DXBK37E","1"
"DXBK37F","1"
"DXBK37G","1"
"DXBL02C","1"
"DXBL04F","1"
"DXBL04G","1"
"DXBL05E","1"
"DXBL05F","1"
"DXBL05G","1"
"DXBL06A","1"
"DXBL06B","1"
"DXBL06C","1"
"DXBL08B","1"
"DXBL21B","1"
"DXBL22E","1"
"DXBL22F","1"
"DXBL22G","1"
"DXBL23A","1"
"DXBL23E","1"
"DXBL23F","1"
"DXBL25A","1"
"DXBL25C","1"
"DXBL28C","1"
"DXBL56B","1"
"DXBL56E","1"
"DXBL56G","1"
"DXBL57B","1"
"DXBL57C","1"
"DXBM73B","1"
"DXBN01A","1"
"DXBN01B","1"
"DXBN06A","1"
"DXBO49A","1"
"DXBP00B","1"
"DXBP71B","1"
"DXBP71C","1"
"DXBQ13A","1"
"DXBS22A","1"
"DXBS40A","1"
"DXBS40B","1"
"DXBS76A","1"
"DXBS76D","1"
"DXBS77B","1"
"DXBS77C","1"
"DXBS77D","1"
"DXBS91A","1"
"DXBS91B","1"
"DXBS92B","1"
"DXBS94A","1"
"DXBS94B","1"
"DXBS94C","1"
"DXBU11A","1"
"DXBU11B","1"
"DXBU11C","1"
"DXBU21C","1"
"DXBV83A","1"
"DXBV83B","1"
"DXBV89A","1"
"DXBX03A","1"
"DXBX03B","1"
"DXBX04A","1"
"DXBX04B","1"
"DXBX04C","1"
"DXBX05A","1"
"DXBX05B","1"
"DXBX05C","1"
"DXBX06A","1"
"DXBX07A","1"
"DXBY20A","1"
"DXBY20C","1"
"DXBY28A","1"
"DXBY82A","1"
"DXBY82C","1"
"DXBZ52A","1"
