"DXB759C","0"
"DXB762A","0"
"DXB762C","0"
"DXB763B","0"
"DXB763C","0"
"DXB764A","0"
"DXB764C","0"
"DXB765A","0"
"DXB765B","0"
"DXB770A","0"
"DXB770B","0"
"DXB772B","0"
"DXB774A","0"
"DXB774B","0"
"DXB774C","0"
"DXB775C","0"
"DXB784A","0"
"DXB784B","0"
"DXB784C","0"
"DXB785A","0"
"DXB785B","0"
"DXB786B","0"
"DXB795A","0"
"DXB900A","0"
"DXB900B","0"
"DXB958A","0"
"DXBA27B","0"
"DXBA68A","0"
"DXBA68C","0"
"DXBA90A","0"
"DXBA94B","0"
"DXBB23A","0"
"DXBB24A","0"
"DXBB34A","0"
"DXBB34B","0"
"DXBB70E","0"
"DXBB70F","0"
"DXBB70G","0"
"DXBC05B","0"
"DXBC05C","0"
"DXBC06A","0"
"DXBC08A","0"
"DXBC08C","0"
"DXBC44C","0"
"DXBC59A","0"
"DXBC59C","0"
"DXBC68A","0"
"DXBC73A","0"
"DXBC74C","0"
"DXBC75A","0"
"DXBC75B","0"
"DXBC76B","0"
"DXBC77A","0"
"DXBC93A","0"
"DXBC93C","0"
"DXBC94C","0"
"DXBC95A","0"
"DXBC95C","0"
"DXBC96B","0"
"DXBD22A","0"
"DXBD22B","0"
"DXBD22C","0"
"DXBD30A","0"
"DXBD30B","0"
"DXBD30C","0"
"DXBD46A","0"
"DXBD51B","0"
"DXBD51C","0"
"DXBD90F","0"
"DXBD96A","0"
"DXBD96B","0"
"DXBD96E","0"
"DXBD96F","0"
"DXBE19A","0"
"DXBE20A","0"
"DXBE20B","0"
"DXBE30A","0"
"DXBE30B","0"
"DXBE30C","0"
"DXBE31A","0"
"DXBE31B","0"
"DXBE32A","0"
"DXBE32B","0"
"DXBE32C","0"
"DXBE33A","0"
"DXBE60A","0"
"DXBE60C","0"
"DXBE69A","0"
"DXBE69B","0"
"DXBE69C","0"
"DXBE70A","0"
"DXBE70E","0"
"DXBE70F","0"
"DXBE72A","0"
"DXBE73A","0"
"DXBE73B","0"
"DXBE83A","0"
"DXBE83B","0"
"DXBF07A","0"
"DXBF07B","0"
"DXBF07C","0"
"DXBF30A","0"
"DXBF30G","0"
"DXBF32A","0"
"DXBF32F","0"
"DXBF32G","0"
"DXBF39E","0"
"DXBF39F","0"
"DXBF47A","0"
"DXBF50A","0"
"DXBF74A","0"
"DXBG44A","0"
"DXBG44B","0"
"DXBG61E","0"
"DXBG61F","0"
"DXBG61G","0"
"DXBG66B","0"
"DXBG66C","0"
"DXBG67F","0"
"DXBG67G","0"
"DXBG69A","0"
"DXBG72A","0"
"DXBG72B","0"
"DXBG72C","0"
"DXBG77A","0"
"DXBG77B","0"
"DXBG77C","0"
"DXBG77E","0"
"DXBG77F","0"
"DXBG77G","0"
"DXBG78E","0"
"DXBG78F","0"
"DXBG78G","0"
"DXBH37A","0"
"DXBH37C","0"
"DXBH48C","0"
"DXBH49F","0"
"DXBH50A","0"
"DXBH50C","0"
"DXBH65A","0"
"DXBH65B","0"
"DXBH65C","0"
"DXBI40E","0"
"DXBI40F","0"
"DXBI40G","0"
"DXBI43A","0"
"DXBI43C","0"
"DXBK22A","0"
"DXBK23A","0"
"DXBK23B","0"
"DXBK24B","0"
"DXBK24C","0"
"DXBK25E","0"
"DXBK25F","0"
"DXBK27A","0"
"DXBK30A","0"
"DXBK30B","0"
"DXBK30C","0"
"DXBK34A","0"
"DXBK34B","0"
"DXBK34C","0"
"DXBK35A","0"
"DXBK36A","0"
"DXBK37F","0"
"DXBK37G","0"
"DXBK41B","0"
"DXBL01C","0"
"DXBL02C","0"
"DXBL04F","0"
"DXBL05E","0"
"DXBL05G","0"
"DXBL06B","0"
"DXBL07B","0"
"DXBL08B","0"
"DXBL08C","0"
"DXBL21B","0"
"DXBL22A","0"
"DXBL22B","0"
"DXBL22E","0"
"DXBL22F","0"
"DXBL22G","0"
"DXBL23C","0"
"DXBL23E","0"
"DXBL23F","0"
"DXBL25A","0"
"DXBL25B","0"
"DXBL25C","0"
"DXBL28B","0"
"DXBL55A","0"
"DXBL55B","0"
"DXBL56C","0"
"DXBL56G","0"
"DXBL57A","0"
"DXBL57C","0"
"DXBL59A","0"
"DXBL59B","0"
"DXBM31A","0"
"DXBM43A","0"
"DXBM43C","0"
"DXBM68A","0"
"DXBM68C","0"
"DXBM73B","0"
"DXBM73C","0"
"DXBN01A","0"
"DXBN06A","0"
"DXBN14A","0"
"DXBN14B","0"
"DXBO49A","0"
"DXBP00A","0"
"DXBP00B","0"
"DXBP63C","0"
"DXBP71B","0"
"DXBP71C","0"
"DXBQ13A","0"
"DXBQ13B","0"
"DXBR93A","0"
"DXBS22A","0"
"DXBS22C","0"
"DXBS40A","0"
"DXBS43A","0"
"DXBS52A","0"
"DXBS77C","0"
"DXBS91A","0"
"DXBS92B","0"
"DXBS94A","0"
"DXBU11A","0"
"DXBU11B","0"
"DXBU11C","0"
"DXBU21A","0"
"DXBU21B","0"
"DXBU21C","0"
"DXBU39A","0"
"DXBU53B","0"
"DXBU53C","0"
"DXBU69C","0"
"DXBV83A","0"
"DXBV83B","0"
"DXBX03B","0"
"DXBX04A","0"
"DXBX04C","0"
"DXBX05A","0"
"DXBX05B","0"
"DXBX06A","0"
"DXBY20A","0"
"DXBY20C","0"
"DXBY28A","0"
"DXBY82A","0"
"DXBY82C","0"
"DXBZ52B","0"
"DXB026A","1"
"DXB026C","1"
"DXB194C","1"
"DXB1M4B","1"
"DXB233C","1"
"DXB234B","1"
"DXB239C","1"
"DXB277C","1"
"DXB278A","1"
"DXB314C","1"
"DXB408B","1"
"DXB409A","1"
"DXB411C","1"
"DXB413B","1"
"DXB415C","1"
"DXB417C","1"
"DXB418A","1"
"DXB419C","1"
"DXB421B","1"
"DXB499C","1"
"DXB509B","1"
"DXB542B","1"
"DXB547A","1"
"DXB665B","1"
"DXB669C","1"
"DXB670E","1"
"DXB673B","1"
"DXB674A","1"
"DXB726A","1"
"DXB726B","1"
"DXB726C","1"
"DXB756A","1"
"DXB756B","1"
"DXB756C","1"
"DXB758C","1"
"DXB759A","1"
"DXB762B","1"
"DXB768C","1"
"DXB775A","1"
"DXB786A","1"
"DXB786E","1"
"DXB786F","1"
"DXB900C","1"
"DXBA65A","1"
"DXBA65B","1"
"DXBB28A","1"
"DXBB70B","1"
"DXBB70C","1"
"DXBC06B","1"
"DXBC06C","1"
"DXBC73B","1"
"DXBE34A","1"
"DXBE86B","1"
"DXBF28A","1"
"DXBF29B","1"
"DXBF29C","1"
"DXBF31B","1"
"DXBF32B","1"
"DXBF39A","1"
"DXBF39C","1"
"DXBG20C","1"
"DXBG44C","1"
"DXBG61A","1"
"DXBG61C","1"
"DXBG67A","1"
"DXBG78A","1"
"DXBH49A","1"
"DXBH49C","1"
"DXBH50B","1"
"DXBI42B","1"
"DXBI43B","1"
"DXBK23C","1"
"DXBK25B","1"
"DXBK25C","1"
"DXBK27B","1"
"DXBK27C","1"
"DXBK35B","1"
"DXBK36B","1"
"DXBK36C","1"
"DXBK37A","1"
"DXBL01A","1"
"DXBL04B","1"
"DXBL05C","1"
"DXBL07C","1"
"DXBL10B","1"
"DXBL21C","1"
"DXBL22C","1"
"DXBL27C","1"
"DXBL28A","1"
"DXBL59C","1"
"DXBM31C","1"
"DXBM43B","1"
"DXBM68B","1"
"DXBM73A","1"
"DXBU69A","1"
"DXBU69B","1"
"DXBY20B","1"
"DXB120B","2"
"DXB134C","2"
"DXB237B","2"
"DXB314B","2"
"DXB412B","2"
"DXB513B","2"
"DXB513C","2"
"DXB543C","2"
"DXB545C","2"
"DXB667A","2"
"DXB670C","2"
"DXB697F","2"
"DXB725A","2"
"DXB786G","2"
"DXB901B","2"
"DXBD34B","2"
"DXBD96G","2"
"DXBF40A","2"
"DXBG20A","2"
"DXBG61B","2"
"DXBG66A","2"
"DXBG67B","2"
"DXBI40A","2"
"DXBK25A","2"
"DXBK37C","2"
"DXBL03A","2"
"DXBL56A","2"
"DXBS43B","2"
"DXBU53A","2"
"DXB126A","3"
"DXB134B","3"
"DXB276B","3"
"DXB277A","3"
"DXB302G","3"
"DXB306C","3"
"DXB314A","3"
"DXB315B","3"
"DXB405A","3"
"DXB409C","3"
"DXB410C","3"
"DXB411B","3"
"DXB413C","3"
"DXB415E","3"
"DXB499A","3"
"DXB510F","3"
"DXB513A","3"
"DXB546A","3"
"DXB546C","3"
"DXB665A","3"
"DXB665C","3"
"DXB666A","3"
"DXB668B","3"
"DXB670B","3"
"DXB671A","3"
"DXB671C","3"
"DXB672C","3"
"DXB673A","3"
"DXB674C","3"
"DXB696A","3"
"DXB696C","3"
"DXB699B","3"
"DXB699C","3"
"DXB706A","3"
"DXB706B","3"
"DXB755C","3"
"DXB757A","3"
"DXB764B","3"
"DXB765C","3"
"DXB767C","3"
"DXB768A","3"
"DXB772A","3"
"DXB785C","3"
"DXBA68B","3"
"DXBA94A","3"
"DXBC08B","3"
"DXBC76A","3"
"DXBD34A","3"
"DXBD51A","3"
"DXBE60B","3"
"DXBE70C","3"
"DXBE72C","3"
"DXBE86A","3"
"DXBF31C","3"
"DXBF32C","3"
"DXBG20B","3"
"DXBH49B","3"
"DXBI42C","3"
"DXBK22B","3"
"DXBK22C","3"
"DXBK37B","3"
"DXBL03C","3"
"DXBL05A","3"
"DXBL23A","3"
"DXBL23B","3"
"DXBL55C","3"
"DXBP00C","3"
"DXBR93C","3"
"DXBS79A","3"
"DXBY82B","3"
"DXB025A","4"
"DXB094A","4"
"DXB094B","4"
"DXB094C","4"
"DXB120A","4"
"DXB120C","4"
"DXB126C","4"
"DXB193A","4"
"DXB193B","4"
"DXB199A","4"
"DXB199B","4"
"DXB199C","4"
"DXB1G6A","4"
"DXB1G7A","4"
"DXB1M4A","4"
"DXB1R4A","4"
"DXB1U2A","4"
"DXB1Y9B","4"
"DXB237A","4"
"DXB285B","4"
"DXB302F","4"
"DXB306A","4"
"DXB345A","4"
"DXB345C","4"
"DXB364A","4"
"DXB364B","4"
"DXB404A","4"
"DXB405B","4"
"DXB405C","4"
"DXB406A","4"
"DXB415A","4"
"DXB415B","4"
"DXB416A","4"
"DXB418B","4"
"DXB510A","4"
"DXB510B","4"
"DXB510G","4"
"DXB535B","4"
"DXB543A","4"
"DXB544A","4"
"DXB545A","4"
"DXB565B","4"
"DXB666E","4"
"DXB670G","4"
"DXB677B","4"
"DXB707F","4"
"DXB707G","4"
"DXB725B","4"
"DXB757B","4"
"DXB757C","4"
"DXB758B","4"
"DXB759B","4"
"DXB763A","4"
"DXB767A","4"
"DXB772C","4"
"DXB775B","4"
"DXB795B","4"
"DXB901A","4"
"DXB901C","4"
"DXB971A","4"
"DXB971G","4"
"DXB980A","4"
"DXB980B","4"
"DXB980C","4"
"DXB980G","4"
"DXB980H","4"
"DXB980J","4"
"DXBA27A","4"
"DXBA27C","4"
"DXBA65E","4"
"DXBA65F","4"
"DXBA65G","4"
"DXBA94C","4"
"DXBC01A","4"
"DXBC01B","4"
"DXBC01C","4"
"DXBC02A","4"
"DXBC02B","4"
"DXBC44B","4"
"DXBC59B","4"
"DXBC66A","4"
"DXBC67A","4"
"DXBC68B","4"
"DXBC73C","4"
"DXBC74A","4"
"DXBC74B","4"
"DXBC77B","4"
"DXBC78A","4"
"DXBC78B","4"
"DXBC78C","4"
"DXBC79A","4"
"DXBC92A","4"
"DXBC93B","4"
"DXBC94A","4"
"DXBC94B","4"
"DXBC95B","4"
"DXBC96A","4"
"DXBC96C","4"
"DXBD34C","4"
"DXBD96C","4"
"DXBE34B","4"
"DXBE70B","4"
"DXBE70G","4"
"DXBE73C","4"
"DXBE86C","4"
"DXBF29A","4"
"DXBF30E","4"
"DXBF30F","4"
"DXBF31A","4"
"DXBF32E","4"
"DXBF39B","4"
"DXBF39G","4"
"DXBF47E","4"
"DXBF50B","4"
"DXBF70A","4"
"DXBF71A","4"
"DXBF72A","4"
"DXBF73A","4"
"DXBF75A","4"
"DXBF76A","4"
"DXBG67E","4"
"DXBG78C","4"
"DXBH37B","4"
"DXBH48A","4"
"DXBH48B","4"
"DXBH49E","4"
"DXBH49G","4"
"DXBI40C","4"
"DXBI42A","4"
"DXBK24A","4"
"DXBK25G","4"
"DXBK35C","4"
"DXBK37E","4"
"DXBK41A","4"
"DXBL02B","4"
"DXBL04C","4"
"DXBL04E","4"
"DXBL04G","4"
"DXBL05B","4"
"DXBL05F","4"
"DXBL06C","4"
"DXBL07A","4"
"DXBL08A","4"
"DXBL21A","4"
"DXBL27B","4"
"DXBL28C","4"
"DXBL56B","4"
"DXBL56E","4"
"DXBL57B","4"
"DXBM31B","4"
"DXBM42A","4"
"DXBN01B","4"
"DXBN14C","4"
"DXBO49B","4"
"DXBP63B","4"
"DXBQ13C","4"
"DXBR93B","4"
"DXBS22B","4"
"DXBS40B","4"
"DXBS52B","4"
"DXBS52C","4"
"DXBS76A","4"
"DXBS76B","4"
"DXBS76C","4"
"DXBS76D","4"
"DXBS77A","4"
"DXBS77B","4"
"DXBS77D","4"
"DXBS91B","4"
"DXBS94B","4"
"DXBS94C","4"
"DXBU39B","4"
"DXBV89A","4"
"DXBX03A","4"
"DXBX04B","4"
"DXBX05C","4"
"DXBX06B","4"
"DXBX06C","4"
"DXBX07A","4"
"DXBZ52A","4"
"DXBZ52C","4"
"DXB134A","5"
"DXB139A","5"
"DXB139B","5"
"DXB139C","5"
"DXB194A","5"
"DXB194B","5"
"DXB278B","5"
"DXB410B","5"
"DXB412A","5"
"DXB419A","5"
"DXB674B","5"
"DXB767B","5"
"DXB768B","5"
"DXBA65C","5"
"DXBB70A","5"
"DXBC05A","5"
"DXBC44A","5"
"DXBE72B","5"
"DXBF28B","5"
"DXBF28C","5"
"DXBF30B","5"
"DXBF30C","5"
"DXBG67C","5"
"DXBG78B","5"
"DXBI40B","5"
"DXBL01B","5"
"DXBL02A","5"
"DXBL03B","5"
"DXBL04A","5"
"DXBL06A","5"
"DXBL27A","5"
"DXBO49C","5"
